Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-01-28,2016,1,28,Thursday,04,2016-04,4533.81,4533.81,4447.5,4506.68,2322310000,4506.68,0.00861879798208065,4547.850714285719,4893.2703999999885
2016-01-29,2016,1,29,Friday,04,2016-04,4512.09,4613.95,4511.3,4613.95,2617550000,4613.95,0.023802447776905877,4545.73071428572,4885.856999999989
2016-02-01,2016,2,1,Monday,05,2016-05,4587.59,4636.93,4565.37,4620.37,1983340000,4620.37,0.001391415512356886,4544.472142857148,4878.543999999989
2016-02-02,2016,2,2,Tuesday,05,2016-05,4588.69,4589.9,4503.12,4516.95,2185180000,4516.95,-0.02238347129167939,4532.4028571428635,4867.378999999989
2016-02-03,2016,2,3,Wednesday,05,2016-05,4543.82,4547.32,4424.47,4504.24,2466190000,4504.24,-0.00281383685626857,4530.844285714293,4855.990999999989
2016-02-04,2016,2,4,Thursday,05,2016-05,4492.48,4545.52,4463.99,4509.56,2200930000,4509.56,0.0011810702675560947,4523.312857142863,4844.0837999999885
2016-02-05,2016,2,5,Friday,05,2016-05,4491.48,4493.19,4350.37,4363.14,2489280000,4363.14,-0.03246878187063318,4514.364285714292,4829.296999999989
2016-02-08,2016,2,8,Monday,06,2016-06,4288.02,4301.53,4212.81,4283.75,2702070000,4283.75,-0.01819564218225056,4500.564285714293,4812.915799999989
2016-02-09,2016,2,9,Tuesday,06,2016-06,4224.87,4329.61,4222.48,4268.76,2465790000,4268.76,-0.003499325211555271,4486.069285714292,4795.968199999988
2016-02-10,2016,2,10,Wednesday,06,2016-06,4318.28,4369.62,4280.73,4283.59,2448380000,4283.59,0.0034740952733911534,4472.6071428571495,4779.089599999988
2016-02-11,2016,2,11,Thursday,06,2016-06,4218.81,4293.22,4209.76,4266.84,2812330000,4266.84,-0.003910271667218357,4449.440000000006,4762.252999999988
2016-02-12,2016,2,12,Friday,06,2016-06,4307.29,4340.13,4274.15,4337.51,1983190000,4337.51,0.016562590690746504,4436.512857142863,4745.876999999989
2016-02-16,2016,2,16,Tuesday,07,2016-07,4397.95,4435.96,4376.52,4435.96,2117920000,4435.96,0.022697400267020384,4427.105000000006,4732.131799999988
2016-02-17,2016,2,17,Wednesday,07,2016-07,4471.66,4540.78,4463.51,4534.06,2296440000,4534.06,0.022114739204164735,4431.811428571435,4722.062399999988
2016-02-18,2016,2,18,Thursday,07,2016-07,4548.1,4548.47,4482.77,4487.54,1955870000,4487.54,-0.010260124244070634,4430.444285714291,4708.9677999999885
2016-02-19,2016,2,19,Friday,07,2016-07,4464.67,4513.15,4455.1,4504.43,1903770000,4504.43,0.00376378518558651,4422.621428571435,4697.020199999988
2016-02-22,2016,2,22,Monday,08,2016-08,4548.31,4576.47,4546.55,4570.61,1794020000,4570.61,0.01469213305954331,4419.067142857149,4686.467599999988
2016-02-23,2016,2,23,Tuesday,08,2016-08,4550.05,4558.06,4500.94,4503.58,1777750000,4503.58,-0.014665391963279317,4418.112142857149,4676.081799999988
2016-02-24,2016,2,24,Wednesday,08,2016-08,4453.93,4547.64,4425.72,4542.61,1978180000,4542.61,0.008666390844436656,4420.852857142863,4666.030599999987
2016-02-25,2016,2,25,Thursday,08,2016-08,4554.73,4582.2,4516.89,4582.2,1667840000,4582.2,0.008715327360878211,4426.041428571435,4659.005199999988
2016-02-26,2016,2,26,Friday,08,2016-08,4615.14,4618.85,4580.78,4590.47,1814920000,4590.47,0.0018048141021227426,4442.279285714292,4651.769999999988
2016-02-29,2016,2,29,Monday,09,2016-09,4585.3,4619.9,4557.46,4557.95,2065260000,4557.95,-0.0070842458417643694,4461.865000000006,4643.021799999989
2016-03-01,2016,3,1,Tuesday,09,2016-09,4596.01,4689.6,4581.75,4689.6,2080150000,4689.6,0.02888357632322136,4491.925000000007,4635.391199999988
2016-03-02,2016,3,2,Wednesday,09,2016-09,4683.8,4703.58,4665.93,4703.42,1912510000,4703.42,0.002946908890089972,4521.912857142865,4629.408599999989
2016-03-03,2016,3,3,Thursday,09,2016-09,4698.38,4707.72,4674.46,4707.42,1936290000,4707.42,0.0008504450094699578,4553.382857142865,4625.095399999989
2016-03-04,2016,3,4,Friday,09,2016-09,4715.76,4746.65,4687.94,4717.02,2171230000,4717.02,0.002039354426750739,4580.490714285722,4620.057399999989
2016-03-07,2016,3,7,Monday,10,2016-10,4690.88,4731.19,4674.82,4708.25,2084390000,4708.25,-0.0018592288128812529,4599.940000000008,4614.200199999989
2016-03-08,2016,3,8,Tuesday,10,2016-10,4676.22,4695.04,4642.86,4648.82,1993060000,4648.82,-0.012622561627196993,4608.137142857151,4606.25799999999
2016-03-09,2016,3,9,Wednesday,10,2016-10,4666.42,4676.47,4642.42,4674.38,1789550000,4674.38,0.005498182239842997,4621.482857142865,4598.775799999989
2016-03-10,2016,3,10,Thursday,10,2016-10,4691.2,4716.14,4607.99,4662.16,1936470000,4662.16,-0.0026141920145239528,4632.749285714294,4591.19919999999
2016-03-11,2016,3,11,Friday,10,2016-10,4712.38,4748.79,4700.91,4748.47,1801790000,4748.47,0.01851289009839019,4645.453571428579,4584.00979999999
2016-03-14,2016,3,14,Monday,11,2016-11,4733.39,4762.27,4731.51,4750.28,1615100000,4750.28,0.00038108490326904665,4663.075000000007,4577.69839999999
2016-03-15,2016,3,15,Tuesday,11,2016-11,4731.14,4735.27,4712.07,4728.67,1692420000,4728.67,-0.004549176945066846,4676.365000000007,4572.12359999999
2016-03-16,2016,3,16,Wednesday,11,2016-11,4717.88,4774.78,4716.45,4763.97,1781060000,4763.97,0.007465163259852359,4689.348571428579,4569.34119999999
2016-03-17,2016,3,17,Thursday,11,2016-11,4752.62,4788.09,4737.97,4774.99,1907190000,4774.99,0.0023132007620267903,4702.528571428579,4567.01239999999
2016-03-18,2016,3,18,Friday,11,2016-11,4784.63,4804.58,4772.41,4795.65,2829040000,4795.65,0.004326640884000588,4719.507142857151,4566.2101999999895
2016-03-21,2016,3,21,Monday,12,2016-12,4787.31,4814.85,4785.38,4808.87,1609230000,4808.87,0.0027567097500775795,4728.026428571436,4568.59899999999
2016-03-22,2016,3,22,Tuesday,12,2016-12,4783.6,4835.6,4781.71,4821.66,1596200000,4821.66,0.0026596765458037908,4736.47214285715,4572.15959999999
2016-03-23,2016,3,23,Wednesday,12,2016-12,4813.87,4816.67,4765.37,4768.86,1732630000,4768.86,-0.010950645889115318,4740.860714285722,4574.77699999999
2016-03-24,2016,3,24,Thursday,12,2016-12,4743.36,4773.5,4734.77,4773.5,1590990000,4773.5,0.0009730075640255187,4744.895000000007,4576.52859999999
2016-03-28,2016,3,28,Monday,13,2016-13,4785.25,4787.39,4760.01,4766.79,1381000000,4766.79,-0.001405668992877307,4749.076428571435,4581.343199999989
2016-03-29,2016,3,29,Tuesday,13,2016-13,4756.55,4849.31,4749.78,4846.62,1806490000,4846.62,0.01674713538268202,4763.205000000006,4585.97559999999
2016-03-30,2016,3,30,Wednesday,13,2016-13,4875.46,4899.14,4859.35,4869.29,1717820000,4869.29,0.004677470345696433,4777.127142857148,4593.59299999999
2016-03-31,2016,3,31,Thursday,13,2016-13,4869.57,4891.3,4864.41,4869.85,1774270000,4869.85,0.00011501853232331882,4791.962142857148,4601.450999999989
2016-04-01,2016,4,1,Friday,13,2016-13,4842.55,4917.09,4832.06,4914.54,1812250000,4914.54,0.0091768618150605,4803.82428571429,4610.307999999989
2016-04-04,2016,4,4,Monday,14,2016-14,4911.21,4917.75,4885.17,4891.8,1705730000,4891.8,-0.004627133809929851,4813.932857142862,4618.702799999989
2016-04-05,2016,4,5,Tuesday,14,2016-14,4855.9,4872.7,4838.62,4843.93,1726010000,4843.93,-0.009785688461817155,4822.16571428572,4623.757799999989
2016-04-06,2016,4,6,Wednesday,14,2016-14,4849.58,4921.51,4849.28,4920.72,1761770000,4920.72,0.015852837732144742,4833.362142857149,4631.80239999999
2016-04-07,2016,4,7,Thursday,14,2016-14,4893.57,4901.49,4831.49,4848.37,1908940000,4848.37,-0.01470315207883599,4838.603571428576,4637.416399999989
2016-04-08,2016,4,8,Friday,14,2016-14,4883.99,4892.6,4835.36,4850.69,1588830000,4850.69,0.0004784750674307059,4842.535000000005,4645.066799999989
2016-04-11,2016,4,11,Monday,15,2016-15,4873.39,4897.55,4833.4,4833.4,1545540000,4833.4,-0.003564449443554274,4844.287142857148,4651.601199999989
2016-04-12,2016,4,12,Tuesday,15,2016-15,4838.82,4879.6,4808.91,4872.09,1759280000,4872.09,0.008004705215368002,4847.889285714291,4656.763999999988
2016-04-13,2016,4,13,Wednesday,15,2016-15,4904.79,4951.91,4903.6,4947.42,1936450000,4947.42,0.01546155357164336,4860.643571428576,4663.304999999989
2016-04-14,2016,4,14,Thursday,15,2016-15,4947.62,4961.3,4931.81,4945.89,1645810000,4945.89,-0.00030920867450245915,4872.957142857148,4671.883799999989
2016-04-15,2016,4,15,Friday,15,2016-15,4938.83,4950.43,4925.46,4938.22,1684790000,4938.22,-0.0015507667301498662,4885.202142857148,4680.563399999989
2016-04-18,2016,4,18,Monday,16,2016-16,4919.36,4960.79,4915.63,4960.02,1672260000,4960.02,0.004414506388753514,4893.302142857149,4689.572599999989
2016-04-19,2016,4,19,Tuesday,16,2016-16,4968.3,4968.67,4915.52,4940.33,1824250000,4940.33,-0.003969730228651547,4898.376428571435,4701.116399999988
2016-04-20,2016,4,20,Wednesday,16,2016-16,4941.99,4969.32,4928.29,4948.13,1781340000,4948.13,0.0015788023399563311,4903.967857142864,4714.403999999989
2016-04-21,2016,4,21,Thursday,16,2016-16,4949.12,4966.61,4932.64,4945.89,1758190000,4945.89,-0.00045264496825958567,4906.20714285715,4727.946599999988
2016-04-22,2016,4,22,Friday,16,2016-16,4898.24,4921.66,4872.02,4906.23,2018930000,4906.23,-0.008018810599038417,4907.2378571428635,4740.399399999989
2016-04-25,2016,4,25,Monday,17,2016-17,4891.48,4904.87,4878.37,4895.79,1582270000,4895.79,-0.0021278948291887367,4910.9421428571495,4752.978399999989
2016-04-26,2016,4,26,Tuesday,17,2016-17,4903.81,4915.0,4875.42,4888.28,1825020000,4888.28,-0.0015340228740055029,4908.625000000006,4763.993799999989
2016-04-27,2016,4,27,Wednesday,17,2016-17,4855.38,4872.91,4826.38,4863.14,1938780000,4863.14,-0.005142841560304978,4909.680000000007,4772.537399999989
2016-04-28,2016,4,28,Thursday,17,2016-17,4857.6,4889.16,4796.32,4805.29,2161400000,4805.29,-0.011895626288754735,4906.4371428571485,4777.9619999999895
2016-04-29,2016,4,29,Friday,17,2016-17,4805.79,4807.89,4740.84,4775.36,2376460000,4775.36,-0.006228588813150915,4902.291428571435,4783.718399999989
2016-05-02,2016,5,2,Monday,18,2016-18,4786.55,4821.57,4768.28,4817.59,1880460000,4817.59,0.008843308499840052,4898.398571428578,4789.981599999989
2016-05-03,2016,5,3,Tuesday,18,2016-18,4780.88,4791.43,4749.71,4763.22,1984340000,4763.22,-0.01128564918758812,4885.241428571435,4793.833799999989
2016-05-04,2016,5,4,Wednesday,18,2016-18,4735.28,4751.64,4713.91,4725.64,1950800000,4725.64,-0.007889636932570943,4869.509285714293,4798.2749999999905
2016-05-05,2016,5,5,Thursday,18,2016-18,4742.42,4744.55,4709.75,4717.09,1888350000,4717.09,-0.0018093406864211348,4853.714285714292,4801.76459999999
2016-05-06,2016,5,6,Friday,18,2016-18,4695.9,4736.16,4684.28,4736.16,1860800000,4736.16,0.004042813075792351,4837.724285714292,4804.843799999991
2016-05-09,2016,5,9,Monday,19,2016-19,4736.35,4771.94,4735.06,4750.21,1625100000,4750.21,0.0029664969561806753,4824.144285714292,4808.03859999999
2016-05-10,2016,5,10,Tuesday,19,2016-19,4768.91,4811.3,4758.2,4809.88,1760120000,4809.88,0.012561533567081229,4814.269285714292,4813.07719999999
2016-05-11,2016,5,11,Wednesday,19,2016-19,4799.3,4812.19,4760.36,4760.69,1859110000,4760.69,-0.010226854433938004,4801.040714285721,4814.49899999999
2016-05-12,2016,5,12,Thursday,19,2016-19,4778.19,4779.46,4710.17,4737.33,1930450000,4737.33,-0.004906823080007117,4788.9764285714355,4815.177199999989
2016-05-13,2016,5,13,Friday,19,2016-19,4731.07,4759.29,4708.26,4717.68,1698030000,4717.68,-0.004147885416404651,4776.254285714293,4815.382399999989
2016-05-16,2016,5,16,Monday,20,2016-20,4728.86,4791.25,4724.73,4775.46,1741510000,4775.46,0.012247499407202156,4768.195714285722,4816.551199999989
2016-05-17,2016,5,17,Tuesday,20,2016-20,4768.85,4776.15,4703.39,4715.73,1925230000,4715.73,-0.012507691606113647,4757.666428571436,4816.700799999989
2016-05-18,2016,5,18,Wednesday,20,2016-20,4705.78,4762.28,4704.49,4739.12,1934100000,4739.12,0.004960024601837976,4752.940000000008,4818.506799999989
2016-05-19,2016,5,19,Thursday,20,2016-20,4717.36,4735.27,4678.38,4712.53,1805890000,4712.53,-0.005610816221942594,4748.452142857151,4819.269799999989
2016-05-20,2016,5,20,Friday,20,2016-20,4729.44,4781.7,4729.0,4769.56,1970520000,4769.56,0.012101838298643086,4745.021428571436,4821.417799999988
2016-05-23,2016,5,23,Monday,21,2016-21,4771.57,4792.64,4763.91,4765.78,1865110000,4765.78,-0.0007925832552813095,4745.204285714293,4821.763999999988
2016-05-24,2016,5,24,Tuesday,21,2016-21,4792.85,4865.99,4792.63,4861.06,1942280000,4861.06,0.019992588355480567,4754.87714285715,4823.979599999989
2016-05-25,2016,5,25,Wednesday,21,2016-21,4877.18,4905.45,4872.42,4894.89,1784420000,4894.89,0.006959403446413326,4767.577142857151,4827.303999999988
2016-05-26,2016,5,26,Thursday,21,2016-21,4897.78,4909.38,4887.27,4901.77,1606250000,4901.77,0.0014055234377765569,4779.406428571436,4830.059999999989
2016-05-27,2016,5,27,Friday,21,2016-21,4904.05,4933.5,4902.5,4933.5,1505020000,4933.5,0.006473167925529211,4792.4985714285785,4833.230199999988
2016-05-31,2016,5,31,Tuesday,22,2016-22,4938.48,4951.45,4923.03,4948.05,2285350000,4948.05,0.002949185099321072,4802.367857142864,4836.278199999989
2016-06-01,2016,6,1,Wednesday,22,2016-22,4928.97,4958.98,4923.2,4952.25,1797090000,4952.25,0.0008488587379458234,4816.050714285721,4839.145799999988
2016-06-02,2016,6,2,Thursday,22,2016-22,4941.25,4971.36,4924.23,4971.36,1729050000,4971.36,0.003858824429552321,4832.767142857149,4842.139799999988
2016-06-03,2016,6,3,Friday,22,2016-22,4958.1,4958.65,4909.21,4942.52,1697840000,4942.52,-0.005801198171754285,4848.827142857151,4845.6129999999885
2016-06-06,2016,6,6,Monday,23,2016-23,4950.46,4980.14,4944.87,4968.71,1663840000,4968.71,0.005298904466295662,4862.630714285721,4849.517199999988
2016-06-07,2016,6,7,Tuesday,23,2016-23,4972.13,4979.38,4960.28,4961.75,1747760000,4961.75,-0.001400758142901748,4880.203571428579,4853.416399999988
2016-06-08,2016,6,8,Wednesday,23,2016-23,4970.01,4979.66,4956.79,4974.64,1692640000,4974.64,0.002597901288607929,4897.026428571437,4855.9767999999885
2016-06-09,2016,6,9,Thursday,23,2016-23,4954.15,4965.49,4940.55,4958.62,1632340000,4958.62,-0.003220337369331139,4914.604285714294,4857.763399999988
2016-06-10,2016,6,10,Friday,23,2016-23,4915.15,4917.92,4880.61,4894.55,1822200000,4894.55,-0.012920996363064874,4923.532142857151,4858.257399999988
2016-06-13,2016,6,13,Monday,24,2016-24,4868.51,4894.85,4844.94,4848.44,1888300000,4848.44,-0.009420654630399428,4929.436428571437,4856.935399999988
2016-06-14,2016,6,14,Tuesday,24,2016-24,4836.67,4863.01,4811.93,4843.55,1919710000,4843.55,-0.0010086000399814887,4928.185714285723,4855.970399999987
2016-06-15,2016,6,15,Wednesday,24,2016-24,4855.08,4868.16,4830.33,4834.93,1802200000,4834.93,-0.0017796098427454998,4923.902857142865,4855.790399999987
2016-06-16,2016,6,16,Thursday,24,2016-24,4809.69,4847.86,4778.78,4844.92,1851770000,4844.92,0.002066161398522226,4919.842142857151,4854.2743999999875
2016-06-17,2016,6,17,Friday,24,2016-24,4835.02,4835.02,4792.34,4800.34,2638220000,4800.34,-0.009201406595745643,4910.330714285722,4853.313799999988
2016-06-20,2016,6,20,Monday,25,2016-25,4856.69,4882.15,4834.51,4837.21,1779560000,4837.21,0.007680730612334541,4902.413571428579,4853.0441999999875
2016-06-21,2016,6,21,Tuesday,25,2016-25,4845.08,4852.19,4826.59,4843.76,1698080000,4843.76,0.0013540459769976199,4894.664285714293,4853.251399999988
2016-06-22,2016,6,22,Wednesday,25,2016-25,4846.68,4875.93,4830.0,4833.32,1682220000,4833.32,-0.0021553383964951767,4884.804285714294,4852.475999999988
2016-06-23,2016,6,23,Thursday,25,2016-25,4872.19,4910.04,4859.4,4910.04,1738570000,4910.04,0.015873192264108216,4882.484285714293,4851.728399999988
2016-06-24,2016,6,24,Friday,25,2016-25,4715.79,4798.22,4698.42,4707.98,4411040000,4707.98,-0.04115242584301415,4863.860714285721,4846.970199999988
2016-06-27,2016,6,27,Monday,26,2016-26,4664.43,4665.04,4574.25,4594.44,2659650000,4594.44,-0.024116508467224906,4837.6242857142925,4840.094599999988
2016-06-28,2016,6,28,Tuesday,26,2016-26,4643.93,4692.98,4643.93,4691.87,2074090000,4691.87,0.02120610499294706,4817.426428571435,4834.731599999988
2016-06-29,2016,6,29,Wednesday,26,2016-26,4732.93,4787.59,4732.34,4779.25,2116550000,4779.25,0.018623678965963952,4804.614285714292,4831.509999999988
2016-06-30,2016,6,30,Thursday,26,2016-26,4793.75,4843.11,4774.52,4842.67,2171180000,4842.67,0.013269848171784338,4800.9085714285775,4829.4007999999885
2016-07-01,2016,7,1,Friday,26,2016-26,4837.18,4880.17,4837.17,4862.57,1745130000,4862.57,0.004109283239367434,4801.917857142864,4827.734399999988
2016-07-05,2016,7,5,Tuesday,27,2016-27,4837.06,4839.13,4797.29,4822.9,1690340000,4822.9,-0.008158221539034338,4800.442857142863,4826.067799999988
2016-07-06,2016,7,6,Wednesday,27,2016-27,4799.32,4861.05,4786.01,4859.16,1876090000,4859.16,0.007518350917594008,4802.173571428577,4825.335199999988
2016-07-07,2016,7,7,Thursday,27,2016-27,4867.47,4889.01,4853.68,4876.81,1672770000,4876.81,0.003632294836186434,4804.451428571434,4825.1057999999875
2016-07-08,2016,7,8,Friday,27,2016-27,4906.66,4959.0,4901.27,4956.76,1947260000,4956.76,0.016393852963447975,4815.624285714292,4826.978199999988
2016-07-11,2016,7,11,Monday,28,2016-28,4976.54,5002.5,4976.54,4988.64,1718450000,4988.64,0.006431695825736661,4826.440714285719,4830.645199999988
2016-07-12,2016,7,12,Tuesday,28,2016-28,5017.99,5032.1,5009.68,5022.82,1866280000,5022.82,0.0068515039295822255,4839.23071428572,4835.594399999988
2016-07-13,2016,7,13,Wednesday,28,2016-28,5036.32,5036.38,5002.82,5005.73,1650820000,5005.73,-0.003402440132850737,4851.545714285719,4839.357199999989
2016-07-14,2016,7,14,Thursday,28,2016-28,5041.95,5045.18,5025.15,5034.06,1641170000,5034.06,0.00565952982592699,4860.404285714291,4844.7739999999885
2016-07-15,2016,7,15,Friday,28,2016-28,5041.19,5044.81,5018.52,5029.59,1610300000,5029.59,-0.0008879939436000628,4883.376428571434,4850.852999999988
2016-07-18,2016,7,18,Monday,29,2016-29,5034.99,5063.53,5030.13,5055.78,1585570000,5055.78,0.005207172397724502,4916.329285714291,4857.626799999988
2016-07-19,2016,7,19,Tuesday,29,2016-29,5038.22,5052.24,5028.24,5036.37,1694740000,5036.37,-0.0038391047066046458,4940.936428571434,4863.6309999999885
2016-07-20,2016,7,20,Wednesday,29,2016-29,5061.6,5098.25,5053.92,5089.93,1877330000,5089.93,0.010634654989109427,4963.127857142862,4870.425399999988
2016-07-21,2016,7,21,Thursday,29,2016-29,5093.97,5102.78,5061.11,5073.9,1880310000,5073.9,-0.003149409301089201,4979.64428571429,4875.705799999988
2016-07-22,2016,7,22,Friday,29,2016-29,5078.12,5103.52,5064.11,5100.16,1639000000,5100.16,0.005175556162256845,4996.615000000005,4882.495199999988
2016-07-25,2016,7,25,Monday,30,2016-30,5096.99,5100.72,5082.66,5097.63,1770620000,5097.63,-0.0004961164669308182,5016.238571428577,4889.701199999989
2016-07-26,2016,7,26,Tuesday,30,2016-30,5095.61,5122.3,5084.18,5110.05,2038060000,5110.05,0.0024364110695591634,5034.159285714291,4897.548599999988
2016-07-27,2016,7,27,Wednesday,30,2016-30,5143.84,5151.06,5120.66,5139.81,2122250000,5139.81,0.005823867681084227,5052.945000000006,4904.8355999999885
2016-07-28,2016,7,28,Thursday,30,2016-30,5144.82,5160.16,5130.75,5154.98,1950910000,5154.98,0.0029514557351464354,5067.103571428577,4913.620599999988
2016-07-29,2016,7,29,Friday,30,2016-30,5162.15,5175.81,5140.05,5162.13,2072640000,5162.13,0.0013869893522069354,5079.495714285721,4922.080799999989
2016-08-01,2016,8,1,Monday,31,2016-31,5167.42,5199.13,5158.93,5184.2,1866590000,5184.2,0.004275427585323621,5091.022857142864,4931.514199999989
2016-08-02,2016,8,2,Tuesday,31,2016-31,5177.53,5181.02,5109.8,5137.73,2142010000,5137.73,-0.008963815650052998,5100.451428571435,4938.877599999989
2016-08-03,2016,8,3,Wednesday,31,2016-31,5133.24,5159.74,5128.44,5159.74,1909470000,5159.74,0.004284042561583101,5109.428571428579,4946.756799999989
2016-08-04,2016,8,4,Thursday,31,2016-31,5158.02,5174.0,5145.39,5166.25,1930000000,5166.25,0.0012616459994692075,5119.190000000008,4952.860599999989
2016-08-05,2016,8,5,Friday,31,2016-31,5190.71,5227.23,5186.25,5221.12,2017720000,5221.12,0.010620879203968148,5131.000000000007,4959.385199999989
2016-08-08,2016,8,8,Monday,32,2016-32,5223.54,5228.4,5202.18,5213.14,1624450000,5213.14,-0.001528403922844146,5143.626428571436,4965.6125999999895
2016-08-09,2016,8,9,Tuesday,32,2016-32,5216.21,5238.54,5214.95,5225.48,1664320000,5225.48,0.002367065420529224,5153.308571428578,4971.452199999989
