Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2002-05-03,2002,5,3,Friday,17,2002-17,10091.73,10092.08,9943.71,10006.63,227940000,10006.63,-0.008446426022648335,10079.32785714285,10285.479800000005
2002-05-06,2002,5,6,Monday,18,2002-18,10005.8,10023.86,9807.69,9808.04,213910000,9808.04,-0.01984582682438374,10044.093571428562,10282.277600000003
2002-05-07,2002,5,7,Tuesday,18,2002-18,9810.53,9919.03,9810.53,9836.55,270090000,9836.55,0.0029067750041245066,10016.648571428563,10276.094400000004
2002-05-08,2002,5,8,Wednesday,18,2002-18,9847.96,10148.94,9847.96,10141.83,281990000,10141.83,0.03103529992721854,10012.116428571419,10276.625800000003
2002-05-09,2002,5,9,Thursday,18,2002-18,10137.96,10144.74,10016.73,10037.42,215340000,10037.42,-0.010295001537760196,9996.424285714278,10274.822600000003
2002-05-10,2002,5,10,Friday,18,2002-18,10040.25,10062.05,9922.35,9939.92,212260000,9939.92,-0.009713651591632066,9982.38785714285,10271.498400000002
2002-05-13,2002,5,13,Monday,19,2002-19,9938.82,10110.97,9920.2,10109.66,201420000,10109.66,0.017076619903290124,9983.846428571424,10266.314400000001
2002-05-14,2002,5,14,Tuesday,19,2002-19,10119.34,10304.44,10119.34,10298.14,254830000,10298.14,0.018643504259733046,10002.968571428568,10260.540800000002
2002-05-15,2002,5,15,Wednesday,19,2002-19,10288.56,10349.07,10223.69,10243.68,254000000,10243.68,-0.005288330008785924,10017.869999999995,10256.746200000001
2002-05-16,2002,5,16,Thursday,19,2002-19,10242.11,10318.83,10230.68,10289.21,198100000,10289.21,0.004444718580283169,10044.904999999995,10251.044600000003
2002-05-17,2002,5,17,Friday,19,2002-19,10291.05,10353.43,10256.72,10353.08,228190000,10353.08,0.006207485067364793,10082.991428571422,10247.598800000003
2002-05-20,2002,5,20,Monday,20,2002-20,10348.93,10348.93,10211.72,10229.5,167470000,10229.5,-0.011936551943233953,10103.225714285709,10240.739000000003
2002-05-21,2002,5,21,Tuesday,20,2002-20,10229.08,10292.95,10086.55,10105.71,208290000,10105.71,-0.012101279540788878,10106.517142857136,10230.628400000005
2002-05-22,2002,5,22,Wednesday,20,2002-20,10098.58,10157.88,10063.5,10157.88,198520000,10157.88,0.005162420263064904,10111.232142857136,10221.139000000005
2002-05-23,2002,5,23,Thursday,20,2002-20,10158.3,10216.08,10086.96,10216.08,203610000,10216.08,0.005729561284828488,10126.192857142849,10215.423600000006
2002-05-24,2002,5,24,Friday,20,2002-20,10211.92,10217.67,10084.75,10104.26,143810000,10104.26,-0.010945520360537642,10147.351428571421,10207.166000000005
2002-05-28,2002,5,28,Tuesday,21,2002-21,10106.54,10118.51,9961.86,9981.58,183870000,9981.58,-0.012141382975659476,10157.710714285708,10194.653000000006
2002-05-29,2002,5,29,Wednesday,21,2002-21,9976.94,9988.5,9922.97,9923.04,198060000,9923.04,-0.0058648068346205395,10142.082857142852,10181.558800000006
2002-05-30,2002,5,30,Thursday,21,2002-21,9915.01,9943.52,9802.23,9911.69,233250000,9911.69,-0.0011437633356634613,10133.102142857137,10167.087600000006
2002-05-31,2002,5,31,Friday,21,2002-21,9915.15,10042.26,9915.01,9925.25,221700000,9925.25,0.0013680381170790845,10132.054285714277,10155.561200000006
2002-06-03,2002,6,3,Monday,22,2002-22,9923.94,9986.49,9704.18,9709.79,221400000,9709.79,-0.021708265377446412,10103.492142857136,10140.160200000006
2002-06-04,2002,6,4,Tuesday,22,2002-22,9710.34,9739.41,9592.79,9687.84,263590000,9687.84,-0.002260625124147264,10059.899285714278,10125.363600000006
2002-06-05,2002,6,5,Wednesday,22,2002-22,9688.53,9800.89,9688.32,9796.8,224800000,9796.8,0.011247085283701663,10027.979285714278,10115.666200000005
2002-06-06,2002,6,6,Thursday,22,2002-22,9795.7,9802.55,9594.66,9624.64,269660000,9624.64,-0.017573101388437706,9980.509999999995,10101.091800000006
2002-06-07,2002,6,7,Friday,22,2002-22,9592.38,9636.47,9472.54,9589.67,366490000,9589.67,-0.003633354373758557,9925.980714285712,10084.347000000007
2002-06-10,2002,6,10,Monday,23,2002-23,9587.38,9718.09,9562.54,9645.4,226060000,9645.4,0.005811510636343442,9884.259285714283,10069.176200000007
2002-06-11,2002,6,11,Tuesday,23,2002-23,9647.62,9758.8,9508.69,9517.26,252640000,9517.26,-0.013285153525046889,9842.22714285714,10052.267400000006
2002-06-12,2002,6,12,Wednesday,23,2002-23,9515.12,9624.77,9449.98,9617.71,332400000,9617.71,0.010554529117226874,9803.643571428567,10038.347400000006
2002-06-13,2002,6,13,Thursday,23,2002-23,9612.87,9625.4,9491.86,9502.8,227630000,9502.8,-0.011947766850602615,9752.694999999996,10024.437600000007
2002-06-14,2002,6,14,Friday,23,2002-23,9498.92,9498.92,9260.99,9474.21,286920000,9474.21,-0.0030085705621092362,9707.691428571425,10009.218400000007
2002-06-17,2002,6,17,Monday,24,2002-24,9476.5,9687.77,9476.5,9687.42,247560000,9687.42,0.022504246983819476,9686.679999999997,9997.534000000007
2002-06-18,2002,6,18,Tuesday,24,2002-24,9684.52,9721.75,9636.96,9706.12,212730000,9706.12,0.001930358698529533,9671.18571428571,9986.674800000006
2002-06-19,2002,6,19,Wednesday,24,2002-24,9702.0,9733.39,9542.74,9561.57,248010000,9561.57,-0.014892645355947365,9646.17714285714,9973.732800000007
2002-06-20,2002,6,20,Thursday,24,2002-24,9561.64,9573.89,9425.88,9431.77,277030000,9431.77,-0.013575257725220058,9610.928571428567,9954.733600000009
2002-06-21,2002,6,21,Friday,24,2002-24,9430.66,9430.66,9220.63,9253.79,416400000,9253.79,-0.018870212169392553,9578.35714285714,9936.287800000007
2002-06-24,2002,6,24,Monday,25,2002-25,9252.47,9369.95,9083.56,9281.82,341190000,9281.82,0.00302905872287762,9549.355714285712,9918.107800000007
2002-06-25,2002,6,25,Tuesday,25,2002-25,9285.56,9413.08,9111.25,9126.82,294930000,9126.82,-0.016699310564249892,9501.499999999998,9898.770800000008
2002-06-26,2002,6,26,Wednesday,25,2002-25,9108.22,9160.81,8926.57,9120.11,407350000,9120.11,-0.0007351915242935769,9465.46214285714,9875.146600000007
2002-06-27,2002,6,27,Thursday,25,2002-25,9122.12,9269.92,9034.96,9269.92,335340000,9269.92,0.016426289215550227,9442.622857142855,9856.129400000007
2002-06-28,2002,6,28,Friday,25,2002-25,9270.33,9362.82,9237.73,9243.26,331590000,9243.26,-0.0028759856044805465,9413.89857142857,9836.889000000006
2002-07-01,2002,7,1,Monday,26,2002-26,9239.25,9327.44,9106.89,9109.79,258620000,9109.79,-0.014439681448623176,9384.79357142857,9813.942600000006
2002-07-02,2002,7,2,Tuesday,26,2002-26,9104.95,9135.82,8960.54,9007.75,313900000,9007.75,-0.011201140599833348,9341.225,9791.369000000006
2002-07-03,2002,7,3,Wednesday,26,2002-26,9006.37,9070.89,8897.54,9054.97,272750000,9054.97,0.005242122235019853,9309.237142857142,9770.683600000006
2002-07-05,2002,7,5,Friday,26,2002-26,9061.54,9379.85,9061.54,9379.5,143040000,9379.5,0.03584001749729748,9302.472142857145,9757.665000000006
2002-07-08,2002,7,8,Monday,27,2002-27,9375.7,9410.38,9240.36,9274.9,244270000,9274.9,-0.011151938736073341,9273.006428571429,9742.461800000006
2002-07-09,2002,7,9,Tuesday,27,2002-27,9273.38,9318.1,9081.96,9096.09,255570000,9096.09,-0.019278972209312406,9229.43285714286,9726.169200000008
2002-07-10,2002,7,10,Wednesday,27,2002-27,9098.16,9134.23,8811.7,8813.5,383600000,8813.5,-0.031067178161632847,9175.999285714288,9706.041800000008
2002-07-11,2002,7,11,Thursday,27,2002-27,8812.12,8854.9,8605.34,8801.53,413260000,8801.53,-0.0013581127318885722,9130.982142857143,9683.148000000008
2002-07-12,2002,7,12,Friday,27,2002-27,8805.33,8849.22,8599.66,8684.53,339060000,8684.53,-0.013293142938234137,9090.320714285715,9655.64600000001
2002-07-15,2002,7,15,Monday,28,2002-28,8681.28,8681.9,8244.87,8639.19,379100000,8639.19,-0.005220759479493853,9044.418571428572,9626.592400000009
2002-07-16,2002,7,16,Tuesday,28,2002-28,8635.31,8635.66,8406.45,8473.11,364500000,8473.11,-0.019224032561463877,8997.725000000002,9595.92200000001
2002-07-17,2002,7,17,Wednesday,28,2002-28,8476.21,8723.37,8452.76,8542.48,377580000,8542.48,0.008187090018803689,8956.465714285716,9570.61080000001
2002-07-18,2002,7,18,Thursday,28,2002-28,8540.47,8621.95,8404.43,8409.49,276320000,8409.49,-0.015568105172906521,8895.00642857143,9542.06960000001
2002-07-19,2002,7,19,Friday,28,2002-28,8406.1,8406.1,7966.72,8019.26,379120000,8019.26,-0.04640358189071636,8807.57785714286,9499.618200000008
2002-07-22,2002,7,22,Monday,29,2002-29,8015.04,8103.86,7717.29,7784.58,477860000,7784.58,-0.02926450749306908,8712.920000000002,9454.56140000001
2002-07-23,2002,7,23,Tuesday,29,2002-29,7785.55,7894.41,7682.89,7702.34,528730000,7702.34,-0.010564504899384208,8619.67642857143,9409.80980000001
2002-07-24,2002,7,24,Wednesday,29,2002-29,7698.46,8202.02,7532.66,8191.29,568650000,8191.29,0.06348073510535301,8557.985000000002,9371.44240000001
2002-07-25,2002,7,25,Thursday,29,2002-29,8185.89,8309.39,7945.95,8186.31,442460000,8186.31,-0.0006079604610509382,8472.757142857145,9329.20580000001
2002-07-26,2002,7,26,Friday,29,2002-29,8192.61,8267.72,8114.59,8264.39,306600000,8264.39,0.009537824646866921,8400.577857142858,9289.62000000001
2002-07-29,2002,7,29,Monday,30,2002-30,8267.99,8711.88,8267.99,8711.88,328750000,8711.88,0.054146797696016824,8373.134285714288,9258.07340000001
2002-07-30,2002,7,30,Tuesday,30,2002-30,8707.03,8762.14,8540.12,8680.03,332810000,8680.03,-0.003655882519435938,8363.600714285716,9224.61240000001
2002-07-31,2002,7,31,Wednesday,30,2002-30,8678.65,8736.73,8537.1,8736.59,328050000,8736.59,0.006516056802887249,8358.962142857144,9194.75420000001
2002-08-01,2002,8,1,Thursday,30,2002-30,8732.58,8734.31,8479.9,8506.62,306600000,8506.62,-0.026322596193183556,8346.254285714287,9162.77240000001
2002-08-02,2002,8,2,Friday,30,2002-30,8504.96,8508.77,8203.82,8313.13,298050000,8313.13,-0.022745841675009815,8322.964285714288,9125.87740000001
2002-08-05,2002,8,5,Monday,31,2002-31,8312.92,8312.92,8030.82,8043.63,281930000,8043.63,-0.03241859610027198,8292.287142857145,9082.42840000001
2002-08-06,2002,8,6,Tuesday,31,2002-31,8049.93,8418.15,8049.93,8274.09,303670000,8274.09,0.028651238843043103,8273.116428571431,9045.82500000001
2002-08-07,2002,8,7,Wednesday,31,2002-31,8282.25,8460.17,8214.62,8456.15,282860000,8456.15,0.022003694703958576,8276.449285714287,9015.31640000001
2002-08-08,2002,8,8,Thursday,31,2002-31,8456.29,8717.42,8430.33,8712.02,308760000,8712.02,0.030258347924922324,8325.932142857146,8991.096000000012
2002-08-09,2002,8,9,Friday,31,2002-31,8707.24,8796.68,8575.98,8745.45,240400000,8745.45,0.0038373036174430553,8394.565714285716,8967.771200000012
2002-08-12,2002,8,12,Monday,32,2002-32,8741.92,8742.06,8582.01,8688.89,194200000,8688.89,-0.006467425416854633,8465.033571428574,8943.044000000013
2002-08-13,2002,8,13,Tuesday,32,2002-32,8683.15,8745.52,8473.32,8482.39,263650000,8482.39,-0.023765982577202416,8485.82642857143,8918.496000000012
2002-08-14,2002,8,14,Wednesday,32,2002-32,8479.14,8748.29,8353.07,8743.31,308960000,8743.31,0.030760190546429644,8525.612142857146,8899.605400000011
2002-08-15,2002,8,15,Thursday,32,2002-32,8745.04,8854.21,8687.92,8818.14,285810000,8818.14,0.008558552973931377,8565.165714285717,8880.032200000012
2002-08-16,2002,8,16,Friday,32,2002-32,8813.07,8837.52,8709.39,8778.06,250960000,8778.06,-0.004545185234405058,8569.892857142859,8863.100600000012
2002-08-19,2002,8,19,Monday,33,2002-33,8777.09,8994.12,8753.52,8990.79,250510000,8990.79,0.024234338699347324,8592.090000000002,8851.123000000012
2002-08-20,2002,8,20,Tuesday,33,2002-33,8986.5,8986.5,8822.02,8872.07,250310000,8872.07,-0.013204593372406204,8601.767142857147,8835.656400000013
2002-08-21,2002,8,21,Wednesday,33,2002-33,8866.14,8974.36,8798.89,8957.23,280710000,8957.23,0.009598679141441968,8633.953571428576,8824.45580000001
2002-08-22,2002,8,22,Thursday,33,2002-33,8961.18,9077.01,8926.92,9053.64,236710000,9053.64,0.010763280014269183,8686.847142857147,8813.17440000001
2002-08-23,2002,8,23,Friday,33,2002-33,9051.49,9051.49,8829.96,8872.96,208070000,8872.96,-0.019956580393740597,8746.085000000003,8800.577600000011
2002-08-26,2002,8,26,Monday,34,2002-34,8873.93,8949.53,8756.02,8919.01,187120000,8919.01,0.005189903356966674,8792.150714285717,8789.473600000012
2002-08-27,2002,8,27,Tuesday,34,2002-34,8917.49,9017.02,8782.03,8824.41,231250000,8824.41,-0.010606514833025438,8818.455000000004,8772.213400000011
2002-08-28,2002,8,28,Wednesday,34,2002-34,8823.93,8823.99,8646.19,8694.09,219470000,8694.09,-0.014768161292650128,8817.174285714289,8751.972800000012
2002-08-29,2002,8,29,Thursday,34,2002-34,8690.69,8742.01,8558.02,8670.99,224250000,8670.99,-0.002656932443780291,8811.855714285719,8734.161200000011
2002-08-30,2002,8,30,Friday,34,2002-34,8669.26,8783.35,8605.87,8663.5,177100000,8663.5,-0.0008638268724263654,8810.042142857146,8718.79580000001
2002-09-03,2002,9,3,Tuesday,35,2002-35,8659.27,8659.27,8304.3,8308.05,267290000,8308.05,-0.04102847524816755,8797.589285714288,8699.881000000012
2002-09-04,2002,9,4,Wednesday,35,2002-35,8308.53,8452.59,8280.4,8425.12,273410000,8425.12,0.014091190502246054,8774.861428571432,8682.74700000001
2002-09-05,2002,9,5,Thursday,35,2002-35,8420.2,8420.2,8217.05,8283.7,285590000,8283.7,-0.016785508088662082,8736.687142857149,8665.884600000012
2002-09-06,2002,9,6,Friday,35,2002-35,8296.46,8474.71,8296.46,8427.2,253650000,8427.2,0.017323176432821885,8711.62571428572,8652.026400000012
2002-09-09,2002,9,9,Monday,36,2002-36,8425.88,8558.01,8315.47,8519.38,230080000,8519.38,0.010938352639501048,8677.953571428576,8637.015600000012
2002-09-10,2002,9,10,Tuesday,36,2002-36,8520.14,8602.61,8502.32,8602.61,220350000,8602.61,0.009769545424064718,8658.706428571433,8624.202600000011
2002-09-11,2002,9,11,Wednesday,36,2002-36,8604.27,8726.9,8570.22,8581.17,185470000,8581.17,-0.0024923167284457426,8631.845000000005,8613.630200000012
2002-09-12,2002,9,12,Thursday,36,2002-36,8574.94,8574.94,8359.09,8379.41,222760000,8379.41,-0.023511918242135832,8583.68571428572,8601.063400000012
2002-09-13,2002,9,13,Friday,36,2002-36,8377.68,8378.44,8247.84,8312.69,248270000,8312.69,-0.007962341658706795,8543.666428571434,8586.217800000011
2002-09-16,2002,9,16,Monday,37,2002-37,8311.79,8389.26,8257.69,8380.18,189900000,8380.18,0.008118822465885689,8505.178571428576,8566.231400000011
2002-09-17,2002,9,17,Tuesday,37,2002-37,8386.35,8482.34,8192.01,8207.55,260470000,8207.55,-0.020599782970047498,8461.117142857149,8544.884400000012
2002-09-18,2002,9,18,Wednesday,37,2002-37,8203.07,8253.32,8051.91,8172.45,289370000,8172.45,-0.004276502757857625,8423.857142857149,8526.41160000001
2002-09-19,2002,9,19,Thursday,37,2002-37,8170.65,8170.65,7939.83,7942.39,276320000,7942.39,-0.028150683466472093,8371.81428571429,8508.989400000011
2002-09-20,2002,9,20,Friday,37,2002-37,7945.93,8017.37,7922.07,7986.02,431280000,7986.02,0.005493293839947899,8323.422857142863,8492.679200000011
2002-09-23,2002,9,23,Monday,38,2002-38,7984.77,7984.77,7788.42,7872.15,268190000,7872.15,-0.0142586816598268,8292.287142857147,8476.43160000001
2002-09-24,2002,9,24,Tuesday,38,2002-38,7871.23,7871.23,7666.0,7683.13,336190000,7683.13,-0.024011232239743552,8239.287857142863,8457.310400000011
2002-09-25,2002,9,25,Wednesday,38,2002-38,7687.16,7891.28,7665.66,7841.82,328040000,7841.82,0.020654335385016154,8207.725000000004,8444.684600000011
2002-09-26,2002,9,26,Thursday,38,2002-38,7844.62,8012.42,7844.62,7997.12,334600000,7997.12,0.019804113898296727,8177.005000000005,8433.777400000012
2002-09-27,2002,9,27,Friday,38,2002-38,7996.01,7996.01,7694.72,7701.45,327120000,7701.45,-0.036972049630659254,8118.581428571432,8419.616600000012
2002-09-30,2002,9,30,Monday,39,2002-39,7698.81,7698.81,7460.78,7591.93,373450000,7591.93,-0.014220700875000047,8046.390000000005,8411.070000000012
2002-10-01,2002,10,1,Tuesday,39,2002-39,7593.04,7940.59,7593.04,7938.79,339910000,7938.79,0.045687968046354666,8000.505714285719,8414.154200000012
2002-10-02,2002,10,2,Wednesday,39,2002-39,7936.57,7969.37,7742.02,7755.61,322970000,7755.61,-0.02307406731755335,7955.948571428576,8415.21960000001
2002-10-03,2002,10,3,Thursday,39,2002-39,7753.46,7913.47,7693.33,7717.19,316980000,7717.19,-0.004953823432622406,7913.412857142861,8405.737600000011
2002-10-04,2002,10,4,Friday,39,2002-39,7719.34,7784.81,7472.01,7528.4,338800000,7528.4,-0.024463572945063183,7852.571428571433,8392.579400000011
2002-10-07,2002,10,7,Monday,40,2002-40,7528.68,7637.91,7404.94,7422.84,300960000,7422.84,-0.014021579613602508,7796.520714285718,8375.748400000011
2002-10-08,2002,10,8,Tuesday,40,2002-40,7425.82,7622.66,7331.42,7501.49,377960000,7501.49,0.010595727818541567,7748.595000000004,8351.540600000011
2002-10-09,2002,10,9,Wednesday,40,2002-40,7499.96,7500.03,7282.39,7286.27,377870000,7286.27,-0.028690327937443638,7701.72928571429,8323.66540000001
2002-10-10,2002,10,10,Thursday,40,2002-40,7286.34,7560.93,7197.49,7533.95,393740000,7533.95,0.03399272537489417,7669.438571428575,8299.612600000011
2002-10-11,2002,10,11,Friday,40,2002-40,7540.74,7901.26,7540.74,7850.29,351520000,7850.29,0.04198857645048171,7667.877142857147,8286.48600000001
2002-10-14,2002,10,14,Monday,41,2002-41,7848.21,7915.0,7745.7,7877.4,228340000,7877.4,0.0034533581748386055,7681.753571428575,8277.77140000001
2002-10-15,2002,10,15,Tuesday,41,2002-41,7883.23,8255.68,7883.23,8255.68,410910000,8255.68,0.048020893930204256,7711.315000000002,8282.01240000001
2002-10-16,2002,10,16,Wednesday,41,2002-41,8232.1,8232.1,8013.41,8036.03,385800000,8036.03,-0.026605913826371452,7714.094285714288,8277.25120000001
2002-10-17,2002,10,17,Thursday,41,2002-41,8038.31,8318.45,8038.24,8275.04,390240000,8275.04,0.02974233051596431,7755.065000000003,8273.62900000001
2002-10-18,2002,10,18,Friday,41,2002-41,8287.72,8331.56,8147.2,8322.4,319260000,8322.4,0.0057232776323661305,7807.241428571431,8265.83660000001
2002-10-21,2002,10,21,Monday,42,2002-42,8320.74,8547.83,8230.5,8538.24,311250000,8538.24,0.02593480650043456,7850.059285714289,8261.692400000009
2002-10-22,2002,10,22,Tuesday,42,2002-42,8534.08,8534.08,8376.15,8450.16,294820000,8450.16,-0.010315952199422718,7899.670000000004,8256.917800000008
2002-10-23,2002,10,23,Wednesday,42,2002-42,8448.56,8494.76,8294.38,8494.27,332100000,8494.27,0.005219945442971996,7955.175714285718,8257.155400000009
2002-10-24,2002,10,24,Thursday,42,2002-42,8495.38,8558.63,8277.87,8317.34,303020000,8317.34,-0.020829299900254394,8011.528571428576,8248.63600000001
2002-10-25,2002,10,25,Friday,42,2002-42,8317.48,8445.3,8258.52,8443.99,242650000,8443.99,0.015227271339666393,8084.467857142861,8241.15300000001
2002-10-28,2002,10,28,Monday,43,2002-43,8448.98,8531.45,8325.45,8368.04,290400000,8368.04,-0.008994585877576067,8146.3642857142895,8232.952600000008
2002-10-29,2002,10,29,Tuesday,43,2002-43,8367.28,8399.74,8198.04,8368.94,287600000,8368.94,0.00010759874723320628,8223.69785714286,8220.515600000008
2002-10-30,2002,10,30,Wednesday,43,2002-43,8363.95,8459.31,8307.42,8427.41,290370000,8427.41,0.006986514846621272,8287.516428571433,8211.622400000007
2002-10-31,2002,10,31,Thursday,43,2002-43,8427.34,8493.92,8336.34,8397.03,291380000,8397.03,-0.0036048895507915235,8326.56928571429,8200.41840000001
2002-11-01,2002,11,1,Friday,43,2002-43,8395.64,8542.27,8309.5,8517.64,281290000,8517.64,0.014363336926570991,8372.300714285719,8189.698400000009
2002-11-04,2002,11,4,Monday,44,2002-44,8521.6,8730.64,8521.6,8571.6,336230000,8571.6,0.006335083798408636,8394.866428571433,8183.671200000008
2002-11-05,2002,11,5,Tuesday,44,2002-44,8568.76,8691.38,8544.42,8678.27,252030000,8678.27,0.012444575894367649,8440.74071428572,8178.856400000008
2002-11-06,2002,11,6,Wednesday,44,2002-44,8677.17,8800.0,8590.19,8771.01,321670000,8771.01,0.010686489286953815,8476.167142857146,8177.788400000009
